Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc,
4.450,0.001,1900.787964,0.831368,0.000000,0.000000
4.500,0.001,1999.793213,0.826105,0.000000,0.000000
4.550,0.001,2216.206055,0.820842,0.000000,0.000000
4.600,0.001,2200.742676,0.815579,0.000000,0.000000
4.650,0.001,2166.149170,0.810316,0.000000,0.000000
4.700,0.001,2251.486816,0.805053,0.000000,0.000000
4.750,0.001,2308.442383,0.799789,0.000000,0.000000
4.800,0.001,2202.742676,0.794526,0.000000,0.000000
4.850,0.001,2219.505615,0.789263,0.000000,0.000000
4.900,0.001,2188.374756,0.784000,0.000000,0.000000
4.950,0.001,2221.655273,0.778737,0.000000,0.000000
5.000,0.001,2146.318115,0.773474,0.000000,0.000000
5.050,0.001,2231.397461,0.768211,0.000000,0.000000
5.100,0.001,2154.913818,0.762842,0.000000,0.000000
5.150,0.001,2242.948975,0.757579,0.000000,0.000000
5.200,0.001,2271.324707,0.752316,0.000000,0.000000
5.250,0.001,2180.122559,0.747053,0.000000,0.000000
5.300,0.001,2187.398438,0.741789,0.000000,0.000000
5.350,0.001,2239.448730,0.736526,0.000000,0.000000
5.400,0.001,2210.545898,0.731263,0.000000,0.000000
5.450,0.001,2205.355225,0.726000,0.000000,0.000000
5.500,0.001,2194.123291,0.720737,0.000000,0.000000
5.550,0.001,2195.136963,0.715474,0.000000,0.000000
5.600,0.001,2221.873047,0.710211,0.000000,0.000000
5.650,0.001,2235.186768,0.704947,0.000000,0.000000
5.700,0.001,2238.690186,0.697000,0.000000,0.000000
5.750,0.001,2237.333008,0.647000,0.000000,0.000000
5.800,0.001,2148.450684,0.598500,0.000000,0.000000
5.850,0.001,2267.358643,0.573500,0.000000,0.000000
5.900,0.001,2277.661621,0.548500,0.000000,0.000000
5.950,0.001,2177.074707,0.523500,0.000000,0.000000
6.000,0.001,2236.812744,0.494000,0.000000,0.000000
6.050,0.001,2308.986572,0.394000,0.000000,0.000000
6.100,0.001,2202.008057,0.303000,0.000000,0.000000
6.150,0.001,2279.015625,0.353000,0.000000,0.000000
6.200,0.001,2349.784668,0.403000,0.000000,0.000000
6.250,0.001,2294.645752,0.453000,0.000000,0.000000
6.300,0.001,2304.465820,0.503000,0.000000,0.000000
6.350,0.001,2258.300049,0.553000,0.000000,0.000000
6.400,0.001,2258.436279,0.601500,0.000000,0.000000
6.450,0.001,2180.415039,0.626500,0.000000,0.000000
6.500,0.001,2295.509521,0.651500,0.000000,0.000000
6.550,0.001,2257.007568,0.676500,0.000000,0.000000
6.600,0.002,2282.342285,0.698500,0.000000,0.000000
6.650,0.002,2243.823242,0.673500,0.000000,0.000000
6.700,0.002,2286.291504,0.648500,0.000000,0.000000
6.750,0.002,2244.887939,0.623500,0.000000,0.000000
6.800,0.002,2277.348877,0.597000,0.000000,0.000000
6.850,0.002,2271.572998,0.547000,0.000000,0.000000
6.900,0.002,2221.073730,0.503000,0.000000,0.000000
6.950,0.002,2257.402100,0.553000,0.000000,0.000000
7.000,0.002,2230.104736,0.598000,0.000000,0.000000
7.050,0.002,2190.068604,0.564667,0.000000,0.000000
7.100,0.002,2254.572021,0.531333,0.000000,0.000000
7.150,0.002,2195.245850,0.497333,0.000000,0.000000
7.200,0.002,2327.783447,0.464000,0.000000,0.000000
7.250,0.002,2250.180664,0.430667,0.000000,0.000000
7.300,0.002,2284.958008,0.396000,0.000000,0.000000
7.350,0.002,2247.792969,0.346000,0.000000,0.000000
7.400,0.002,2236.438477,0.296000,0.000000,0.000000
7.450,0.002,2320.082275,0.246000,0.000000,0.000000
7.500,0.002,2279.876221,0.204000,0.000000,0.000000
7.550,0.002,2280.678711,0.254000,0.000000,0.000000
7.600,0.002,2264.507813,0.304000,0.000000,0.000000
7.650,0.002,2230.410889,0.354000,0.000000,0.000000
7.700,0.002,2340.566406,0.420000,0.000000,0.000000
7.750,0.002,2319.660645,0.670000,0.000000,0.000000
7.800,0.002,2287.101074,0.920000,0.000000,0.000000
7.850,0.002,2291.223633,1.170000,0.000000,0.000000
7.900,0.002,2217.321777,1.396000,0.000000,0.000000
7.950,0.002,2230.526611,1.346000,0.000000,0.000000
8.000,0.002,2241.826660,1.276000,0.000000,0.000000
8.050,0.002,2224.675781,0.976000,0.000000,0.000000
8.100,0.002,2287.863037,0.688000,0.000000,0.000000
8.150,0.002,2240.098389,0.538000,0.000000,0.000000
8.200,0.002,2231.791992,0.404000,0.000000,0.000000
8.250,0.002,2225.852783,0.454000,0.000000,0.000000
8.300,0.002,2238.574463,0.496000,0.000000,0.000000
8.350,0.002,2199.967041,0.446000,0.000000,0.000000
8.400,0.002,2225.737305,0.396000,0.000000,0.000000
8.450,0.002,2222.526123,0.346000,0.000000,0.000000
8.500,0.002,2175.625732,0.296000,0.000000,0.000000
8.550,0.002,2225.403809,0.246000,0.000000,0.000000
8.600,0.002,2214.049561,0.196000,0.000000,0.000000
8.650,0.002,2233.397461,0.146000,0.000000,0.000000
8.700,0.002,2316.143311,0.101333,0.000000,0.000000
8.750,0.002,2241.452148,0.118000,0.000000,0.000000
8.800,0.002,2253.221680,0.134667,0.000000,0.000000
8.850,0.002,2232.356689,0.151333,0.000000,0.000000
8.900,0.002,2255.847656,0.168000,0.000000,0.000000
8.950,0.002,2245.391113,0.184667,0.000000,0.000000
9.000,0.002,2265.473877,0.204000,0.000000,0.000000
9.050,0.002,2245.350342,0.254000,0.000000,0.000000
9.100,0.002,2252.793213,0.292000,0.000000,0.000000
9.150,0.002,2223.063477,0.192000,0.000000,0.000000
9.200,0.002,2186.272461,0.102500,0.000000,0.000000
9.250,0.002,2247.432373,0.127500,0.000000,0.000000
9.300,0.002,2273.487793,0.152500,0.000000,0.000000
9.350,0.002,2222.600830,0.177500,0.000000,0.000000
9.400,0.002,2276.821533,0.198333,0.000000,0.000000
9.450,0.002,2223.604492,0.181667,0.000000,0.000000
9.500,0.002,2217.906982,0.165000,0.000000,0.000000
9.550,0.002,2261.072266,0.148333,0.000000,0.000000
9.600,0.002,2259.796875,0.131667,0.000000,0.000000
9.650,0.002,2296.601563,0.115000,0.000000,0.000000
9.700,0.002,2279.253662,0.097500,0.000000,0.000000
9.750,0.002,2230.254395,0.072500,0.000000,0.000000
9.800,0.002,2231.036621,0.047500,0.000000,0.000000
9.850,0.002,2158.073730,0.022500,0.000000,0.000000
9.900,0.002,2212.838623,0.005000,0.000000,0.000000
9.950,0.002,2259.201660,0.055000,0.000000,0.000000
10.000,0.002,2190.898438,0.095000,0.000000,0.000000
10.050,0.002,2272.654541,0.045000,0.000000,0.000000
10.100,0.002,2385.330811,0.005000,0.000000,0.000000
10.150,0.002,2328.150635,0.055000,0.000000,0.000000
10.200,0.002,2293.625244,0.102500,0.000000,0.000000
10.250,0.002,2281.498535,0.127500,0.000000,0.000000
10.300,0.002,2333.168213,0.152500,0.000000,0.000000
10.350,0.002,2274.389404,0.177500,0.000000,0.000000
10.400,0.002,2324.834229,0.197500,0.000000,0.000000
10.450,0.002,2250.816895,0.172500,0.000000,0.000000
10.500,0.002,2290.529785,0.147500,0.000000,0.000000
10.550,0.002,2234.489258,0.122500,0.000000,0.000000
10.600,0.002,2246.241699,0.105000,0.000000,0.000000
10.650,0.002,2251.361084,0.155000,0.000000,0.000000
10.700,0.002,2225.781250,0.195000,0.000000,0.000000
10.750,0.002,2226.359863,0.145000,0.000000,0.000000
10.800,0.002,2238.673340,0.098750,0.000000,0.000000
10.850,0.002,2286.532959,0.086250,0.000000,0.000000
10.900,0.002,2257.721924,0.073750,0.000000,0.000000
10.950,0.002,2294.679688,0.061250,0.000000,0.000000
11.000,0.002,2244.881104,0.048750,0.000000,0.000000
11.050,0.002,2244.830078,0.036250,0.000000,0.000000
11.100,0.002,2307.112305,0.023750,0.000000,0.000000
11.150,0.002,2281.668701,0.011250,0.000000,0.000000
11.200,0.002,2320.742188,0.000000,0.000000,0.000000
11.250,0.002,2270.794189,0.000000,0.000000,0.000000
11.300,0.002,2230.458496,0.000000,0.000000,0.000000
11.350,0.002,2227.104736,0.000000,0.000000,0.000000
11.400,0.002,2262.099609,0.000000,0.000000,0.000000
11.450,0.002,2244.432129,0.000000,0.000000,0.000000
11.500,0.002,2171.679932,0.006000,0.000000,0.000000
11.550,0.002,2281.944336,0.056000,0.000000,0.000000
11.600,0.002,2274.841797,0.094000,0.000000,0.000000
11.650,0.002,2246.874268,0.044000,0.000000,0.000000
11.700,0.002,2227.295166,0.000000,0.000000,0.000000
11.750,0.002,2206.776855,0.000000,0.000000,0.000000
11.800,0.002,2237.472412,0.006000,0.000000,0.000000
11.850,0.002,2272.977783,0.056000,0.000000,0.000000
11.900,0.002,2235.384033,0.097000,0.000000,0.000000
11.950,0.002,2236.288818,0.072000,0.000000,0.000000
12.000,0.002,2214.396484,0.047000,0.000000,0.000000
12.050,0.002,2239.479492,0.022000,0.000000,0.000000
12.100,0.002,2300.128906,0.000000,0.000000,0.000000
12.150,0.002,2269.011719,0.000000,0.000000,0.000000
12.200,0.002,2287.223389,0.006000,0.000000,0.000000
12.250,0.002,2224.050049,0.056000,0.000000,0.000000
12.300,0.002,2265.324219,0.098500,0.000000,0.000000
12.350,0.002,2281.556396,0.086000,0.000000,0.000000
12.400,0.002,2244.874268,0.073500,0.000000,0.000000
12.450,0.002,2264.569336,0.061000,0.000000,0.000000
12.500,0.002,2224.485352,0.048500,0.000000,0.000000
12.550,0.002,2230.771484,0.036000,0.000000,0.000000
12.600,0.002,2288.781494,0.023500,0.000000,0.000000
12.650,0.002,2324.150635,0.011000,0.000000,0.000000
12.700,0.002,2290.019531,0.000000,0.000000,0.000000
12.750,0.002,2230.853027,0.000000,0.000000,0.000000
12.800,0.002,2181.952637,0.000000,0.000000,0.000000
12.850,0.002,2227.431152,0.000000,0.000000,0.000000
12.900,0.002,2215.859131,0.000000,0.000000,0.000000
12.950,0.002,2195.552002,0.000000,0.000000,0.000000
13.000,0.002,2306.040771,0.000000,0.000000,0.000000
13.050,0.002,2295.638916,0.000000,0.000000,0.000000
13.100,0.002,2263.650879,0.006000,0.000000,0.000000
13.150,0.002,2298.264893,0.056000,0.000000,0.000000
13.200,0.002,2237.697021,0.098500,0.000000,0.000000
13.250,0.002,2242.452393,0.085750,0.000000,0.000000
13.300,0.002,2202.736084,0.073250,0.000000,0.000000
13.350,0.002,2243.602051,0.060750,0.000000,0.000000
13.400,0.002,2216.413574,0.048250,0.000000,0.000000
13.450,0.002,2230.291748,0.035750,0.000000,0.000000
13.500,0.002,2287.958252,0.023250,0.000000,0.000000
13.550,0.002,2203.229248,0.010750,0.000000,0.000000
13.600,0.002,2277.586914,0.007000,0.000000,0.000000
13.650,0.002,2245.391357,0.057000,0.000000,0.000000
13.700,0.002,2246.564941,0.107000,0.000000,0.000000
13.750,0.002,2230.342773,0.157000,0.000000,0.000000
13.800,0.002,2252.585449,0.207000,0.000000,0.000000
13.850,0.002,2257.146973,0.257000,0.000000,0.000000
13.900,0.002,2260.062012,0.307000,0.000000,0.000000
13.950,0.002,2238.540771,0.357000,0.000000,0.000000
14.000,0.002,2215.117676,0.414000,0.000000,0.000000
14.050,0.002,2262.722168,0.514000,0.000000,0.000000
14.100,0.002,2215.246826,0.593000,0.000000,0.000000
14.150,0.002,2231.155762,0.543000,0.000000,0.000000
14.200,0.002,2259.545166,0.496500,0.000000,0.000000
14.250,0.002,2199.184814,0.471500,0.000000,0.000000
14.300,0.002,2272.021973,0.446500,0.000000,0.000000
14.350,0.002,2251.721680,0.421500,0.000000,0.000000
14.400,0.002,2237.843262,0.386000,0.000000,0.000000
14.450,0.002,2237.982666,0.286000,0.000000,0.000000
14.500,0.002,2225.825439,0.197667,0.000000,0.000000
14.550,0.002,2223.635010,0.181000,0.000000,0.000000
14.600,0.002,2254.017578,0.164333,0.000000,0.000000
14.650,0.002,2213.137939,0.147667,0.000000,0.000000
14.700,0.002,2207.719238,0.131000,0.000000,0.000000
14.750,0.002,2216.287842,0.114333,0.000000,0.000000
14.800,0.002,2219.338867,0.102333,0.000000,0.000000
14.850,0.002,2215.481445,0.119000,0.000000,0.000000
14.900,0.002,2202.528564,0.135667,0.000000,0.000000
14.950,0.002,2231.927979,0.152333,0.000000,0.000000
15.000,0.002,2244.197266,0.169000,0.000000,0.000000
15.050,0.002,2239.343262,0.185667,0.000000,0.000000
15.100,0.002,2220.253906,0.196500,0.000000,0.000000
15.150,0.002,2218.117676,0.171500,0.000000,0.000000
15.200,0.002,2232.291992,0.146500,0.000000,0.000000
15.250,0.002,2187.507324,0.121500,0.000000,0.000000
15.300,0.002,2235.288818,0.092000,0.000000,0.000000
15.350,0.002,2212.022217,0.042000,0.000000,0.000000
15.400,0.002,2202.736084,0.000000,0.000000,0.000000
15.450,0.002,2312.837158,0.000000,0.000000,0.000000
15.500,0.002,2263.609863,0.000000,0.000000,0.000000
15.550,0.002,2282.808105,0.000000,0.000000,0.000000
15.600,0.002,2307.748291,0.008000,0.000000,0.000000
15.650,0.002,2311.557861,0.058000,0.000000,0.000000
15.700,0.002,2305.938721,0.098857,0.000000,0.000000
15.750,0.002,2268.222412,0.091714,0.000000,0.000000
15.800,0.002,2268.195313,0.084571,0.000000,0.000000
15.850,0.002,2208.994873,0.077429,0.000000,0.000000
15.900,0.002,2234.662842,0.070286,0.000000,0.000000
15.950,0.002,2249.888184,0.063143,0.000000,0.000000
16.000,0.002,2195.572266,0.056000,0.000000,0.000000
16.050,0.002,2212.409912,0.048857,0.000000,0.000000
16.100,0.002,2235.724121,0.041714,0.000000,0.000000
16.150,0.002,2224.267822,0.034571,0.000000,0.000000
16.200,0.002,2245.853760,0.027429,0.000000,0.000000
16.250,0.002,2262.405762,0.020286,0.000000,0.000000
16.300,0.002,2254.194580,0.013143,0.000000,0.000000
16.350,0.002,2289.604736,0.006000,0.000000,0.000000
16.400,0.002,2261.997559,0.000000,0.000000,0.000000
16.450,0.002,2258.834229,0.000000,0.000000,0.000000
16.500,0.002,2302.687012,0.000000,0.000000,0.000000
16.550,0.002,2234.343262,0.000000,0.000000,0.000000
16.600,0.002,2290.638672,0.000000,0.000000,0.000000
16.650,0.002,2264.977539,0.000000,0.000000,0.000000
16.700,0.002,2301.877441,0.000000,0.000000,0.000000
16.750,0.002,2275.631104,0.000000,0.000000,0.000000
16.800,0.002,2275.488281,0.000000,0.000000,0.000000
16.850,0.002,2228.335938,0.000000,0.000000,0.000000
16.900,0.002,2278.719482,0.000000,0.000000,0.000000
16.950,0.002,2259.310303,0.000000,0.000000,0.000000
17.000,0.002,2205.811035,0.008000,0.000000,0.000000
17.050,0.002,2260.970215,0.058000,0.000000,0.000000
17.100,0.002,2231.989258,0.096000,0.000000,0.000000
17.150,0.002,2243.350586,0.071000,0.000000,0.000000
17.200,0.002,2234.649414,0.046000,0.000000,0.000000
17.250,0.002,2235.417969,0.021000,0.000000,0.000000
17.300,0.002,2256.674072,0.000000,0.000000,0.000000
17.350,0.002,2243.649658,0.000000,0.000000,0.000000
17.400,0.002,2298.271729,0.000000,0.000000,0.000000
17.450,0.002,2256.810059,0.000000,0.000000,0.000000
17.500,0.002,2298.656006,0.000000,0.000000,0.000000
17.550,0.002,2275.427002,0.000000,0.000000,0.000000
17.600,0.002,2214.192383,0.000000,0.000000,0.000000
17.650,0.002,2261.732422,0.000000,0.000000,0.000000
17.700,0.002,2316.884766,0.009000,0.000000,0.000000
17.750,0.002,2265.807373,0.059000,0.000000,0.000000
17.800,0.002,2312.714600,0.095500,0.000000,0.000000
17.850,0.002,2272.834961,0.070500,0.000000,0.000000
17.900,0.002,2317.126221,0.045500,0.000000,0.000000
17.950,0.002,2273.981201,0.020500,0.000000,0.000000
18.000,0.002,2291.033203,0.018000,0.000000,0.000000
18.050,0.002,2279.301270,0.118000,0.000000,0.000000
18.100,0.002,2262.919434,0.209000,0.000000,0.000000
18.150,0.002,2260.528320,0.259000,0.000000,0.000000
18.200,0.002,2248.156738,0.282000,0.000000,0.000000
18.250,0.002,2264.684814,0.182000,0.000000,0.000000
18.300,0.002,2275.627686,0.091000,0.000000,0.000000
18.350,0.002,2264.715332,0.041000,0.000000,0.000000
18.400,0.002,2274.396240,0.009000,0.000000,0.000000
18.450,0.002,2289.509277,0.059000,0.000000,0.000000
18.500,0.002,2296.945068,0.104500,0.000000,0.000000
18.550,0.002,2281.202881,0.129500,0.000000,0.000000
18.600,0.002,2254.160400,0.154500,0.000000,0.000000
18.650,0.002,2246.581787,0.179500,0.000000,0.000000
18.700,0.002,2269.361816,0.191000,0.000000,0.000000
18.750,0.002,2199.483887,0.141000,0.000000,0.000000
18.800,0.002,2250.952637,0.109000,0.000000,0.000000
18.850,0.002,2268.290527,0.159000,0.000000,0.000000
18.900,0.002,2265.103271,0.197000,0.000000,0.000000
18.950,0.002,2205.848389,0.180333,0.000000,0.000000
19.000,0.002,2261.467041,0.163667,0.000000,0.000000
19.050,0.002,2275.352051,0.147000,0.000000,0.000000
19.100,0.002,2247.469482,0.130333,0.000000,0.000000
19.150,0.002,2273.940430,0.113667,0.000000,0.000000
19.200,0.002,2253.799805,0.095500,0.000000,0.000000
19.250,0.002,2246.211182,0.070500,0.000000,0.000000
19.300,0.002,2241.860596,0.045500,0.000000,0.000000
19.350,0.002,2231.410889,0.020000,0.000000,0.000000
19.400,0.002,2241.853760,0.010000,0.000000,0.000000
19.450,0.002,2255.731934,0.060000,0.000000,0.000000
19.500,0.002,2285.087402,0.096667,0.000000,0.000000
19.550,0.002,2248.010498,0.080000,0.000000,0.000000
19.600,0.002,2273.250000,0.063333,0.000000,0.000000
19.650,0.002,2244.574951,0.046667,0.000000,0.000000
19.700,0.002,2284.611084,0.030000,0.000000,0.000000
19.750,0.002,2273.896240,0.013333,0.000000,0.000000
19.800,0.002,2278.896484,0.000000,0.000000,0.000000
19.850,0.002,2273.896240,0.000000,0.000000,0.000000
19.900,0.002,2281.243652,0.000000,0.000000,0.000000
19.950,0.002,2286.243896,0.000000,0.000000,0.000000
20.000,0.002,2288.182617,0.000000,0.000000,0.000000
20.050,0.002,2261.548584,0.000000,0.000000,0.000000
20.100,0.002,2259.915771,0.010000,0.000000,0.000000
20.150,0.002,2226.546631,0.060000,0.000000,0.000000
20.200,0.002,2251.990234,0.097500,0.000000,0.000000
20.250,0.002,2253.929199,0.085000,0.000000,0.000000
20.300,0.002,2261.684570,0.072500,0.000000,0.000000
20.350,0.002,2265.936523,0.060000,0.000000,0.000000
20.400,0.002,2272.773682,0.047500,0.000000,0.000000
20.450,0.002,2250.323486,0.035000,0.000000,0.000000
20.500,0.002,2317.300049,0.022500,0.000000,0.000000
20.550,0.002,2295.461914,0.010000,0.000000,0.000000
20.600,0.002,2300.598389,0.010000,0.000000,0.000000
20.650,0.002,2287.332275,0.060000,0.000000,0.000000
20.700,0.002,2271.651367,0.098571,0.000000,0.000000
20.750,0.002,2238.860352,0.091429,0.000000,0.000000
20.800,0.002,2212.974609,0.084286,0.000000,0.000000
20.850,0.002,2196.170898,0.077143,0.000000,0.000000
20.900,0.002,2172.224121,0.070000,0.000000,0.000000
20.950,0.002,2224.301758,0.062857,0.000000,0.000000
21.000,0.002,2240.458984,0.055714,0.000000,0.000000
21.050,0.002,2259.541748,0.048571,0.000000,0.000000
21.100,0.002,2270.868896,0.041429,0.000000,0.000000
21.150,0.002,2251.173828,0.034286,0.000000,0.000000
21.200,0.002,2244.881104,0.027143,0.000000,0.000000
21.250,0.002,2235.935059,0.020000,0.000000,0.000000
21.300,0.002,2225.526123,0.012857,0.000000,0.000000
21.350,0.002,2250.493652,0.005714,0.000000,0.000000
21.400,0.002,2206.576172,0.000000,0.000000,0.000000
21.450,0.002,2240.448975,0.000000,0.000000,0.000000
21.500,0.002,2231.315918,0.000000,0.000000,0.000000
21.550,0.002,2205.385742,0.000000,0.000000,0.000000
21.600,0.002,2213.052979,0.000000,0.000000,0.000000
21.650,0.002,2236.152588,0.000000,0.000000,0.000000
21.700,0.002,2263.586182,0.000000,0.000000,0.000000
21.750,0.002,2355.489014,0.000000,0.000000,0.000000
21.800,0.002,2341.842041,0.000000,0.000000,0.000000
21.850,0.002,2332.933350,0.000000,0.000000,0.000000
21.900,0.002,2316.762451,0.000000,0.000000,0.000000
21.950,0.002,2306.425049,0.000000,0.000000,0.000000
22.000,0.002,2276.508545,0.011000,0.000000,0.000000
22.050,0.002,2252.793213,0.061000,0.000000,0.000000
22.100,0.002,2249.085205,0.089000,0.000000,0.000000
22.150,0.002,2247.302979,0.039000,0.000000,0.000000
22.200,0.002,2250.599121,0.000000,0.000000,0.000000
22.250,0.002,2250.381348,0.000000,0.000000,0.000000
22.300,0.002,2215.104004,0.000000,0.000000,0.000000
22.350,0.002,2237.043945,0.000000,0.000000,0.000000
22.400,0.002,2271.436768,0.011000,0.000000,0.000000
22.450,0.002,2291.254150,0.061000,0.000000,0.000000
22.500,0.002,2333.049072,0.089000,0.000000,0.000000
22.550,0.002,2310.721436,0.039000,0.000000,0.000000
22.600,0.002,2299.319336,0.011000,0.000000,0.000000
22.650,0.002,2270.440430,0.061000,0.000000,0.000000
22.700,0.002,2309.146484,0.105500,0.000000,0.000000
22.750,0.002,2261.388672,0.130500,0.000000,0.000000
22.800,0.002,2246.017090,0.155500,0.000000,0.000000
22.850,0.002,2245.687256,0.180500,0.000000,0.000000
22.900,0.002,2241.513428,0.189000,0.000000,0.000000
22.950,0.002,2239.703857,0.139000,0.000000,0.000000
23.000,0.002,2249.792969,0.089000,0.000000,0.000000
23.050,0.002,2255.140137,0.039000,0.000000,0.000000
23.100,0.002,2239.843262,0.011000,0.000000,0.000000
23.150,0.002,2231.104980,0.061000,0.000000,0.000000
23.200,0.002,2254.463379,0.111000,0.000000,0.000000
23.250,0.002,2260.191406,0.161000,0.000000,0.000000
23.300,0.002,2242.615723,0.189000,0.000000,0.000000
23.350,0.002,2213.862305,0.139000,0.000000,0.000000
23.400,0.002,2256.854492,0.088000,0.000000,0.000000
23.450,0.002,2260.133545,0.038000,0.000000,0.000000
23.500,0.002,2216.641357,0.000000,0.000000,0.000000
23.550,0.002,2236.561035,0.000000,0.000000,0.000000
23.600,0.002,2259.419189,0.000000,0.000000,0.000000
23.650,0.002,2247.139648,0.000000,0.000000,0.000000
23.700,0.002,2264.582764,0.000000,0.000000,0.000000
23.750,0.002,2254.704590,0.000000,0.000000,0.000000
23.800,0.002,2243.527344,0.012000,0.000000,0.000000
23.850,0.002,2227.437988,0.062000,0.000000,0.000000
23.900,0.002,2202.586182,0.112000,0.000000,0.000000
23.950,0.002,2223.594238,0.162000,0.000000,0.000000
24.000,0.002,2225.580566,0.188000,0.000000,0.000000
24.050,0.002,2219.818604,0.138000,0.000000,0.000000
